time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2087-02-01,-1.5916599923320405,20.062249324065483,10.596568665667846,26.073660980638238,-3.428594112767314,10.563801192026943,26.64021834886094,-16.568032704088523,20.454278340863226,21.91873410136047,25.0092528396885,18.789412356336356,16.435171764421312,26.41445189284307,14.442682461475723,16.059026566007617,10.644486108534124,9.911772506213083,8.888188214674415,15.772348231156144,13.004288297067887,18.29071069391938
2087-03-01,3.35543553472354,23.735266741613394,13.642986502263632,28.49296203210058,0.3003382501344163,15.13851549751385,27.719605601655502,-12.852399483775912,23.351831548698556,25.036220542676432,26.51738246918336,22.377495746247746,21.481714208480213,26.95113189860035,18.27767451052865,20.005030005347265,15.412862357280062,14.795946940359443,14.02949104033462,19.852234204399934,18.089889930301524,22.02748129876622
2087-04-01,9.244067040550078,27.341176934506585,18.247834094248624,31.526808276268653,6.384695683283837,20.435070367328677,28.202617998615423,-6.033709557133363,25.32049239383528,26.89591415183415,27.672574733206936,26.2412155569954,26.48789169379745,27.586483085927505,22.61897442794787,23.959395097245476,21.40007010396198,20.990934516283744,20.002142678816085,23.587000543088323,23.165244196370907,25.86586160662239
2087-05-01,15.162901566439842,27.895015806437833,20.043580935787354,31.36390977311156,9.85209585050427,24.912766190650302,28.7179748729681,-1.742946843885477,25.98769060003596,29.38873325193117,27.13616675169166,26.737376986825467,30.1853003394489,28.012247567653567,23.294750904298088,25.030056324960043,24.100182182717617,24.613393197671996,24.29236678088003,25.75667650342467,26.125870531056535,26.59481132822097
2087-06-01,20.60019286816984,26.978215924164957,21.13033622781175,29.740982309325062,11.758716550980864,28.10641198837351,27.976711365803006,4.3041198483808785,23.862363220013947,28.6862258139368,25.902084715591634,25.542410094251238,31.074605750986137,27.75506817438285,23.623202358642516,23.91315594287235,23.15803915773398,26.20527666403359,27.16403439794982,25.23619068577233,26.22820598698229,24.47707296736732
2087-07-01,22.35434797629219,26.37809860704609,21.41833697251238,29.62697417832632,10.667323708776252,26.573657555955833,27.502598831839308,5.74423686626244,21.094374420543488,25.792012364435905,24.714571799754488,23.329753745000232,28.33424380843786,27.372328137455487,24.112131762959866,22.679050374283037,19.776571660006027,21.2010996504315,23.10415331297557,20.83543624009357,20.93473188868552,20.459926087363954
2087-08-01,21.29395470032435,25.971663769430492,21.071739001676168,29.77016151307994,9.559762626988174,25.706162937382942,27.310402161741287,4.804392153549429,19.908165270800623,24.076718424986026,24.319314382243185,22.660466694543175,27.74867399905949,27.09509084048754,24.07820265556146,21.751180754295007,17.942805300595012,18.806618101419872,21.476452314292658,18.552404158425873,19.318501400862374,19.109424059707635
2087-09-01,16.095837937954883,26.29319132807079,20.924695916052546,29.659801575160742,9.379104132812188,23.089029750217577,27.40204029374479,1.0089537699221864,19.977357166749954,24.068599221867615,24.429500855390863,21.98945250130049,25.803605401000794,26.795654085756738,23.999885350720852,22.233575441357374,18.73217876181343,18.808883651190456,19.24358273827778,18.915928522809537,18.77710550078848,18.989019827605063
2087-10-01,9.884974922287114,25.380966218934518,18.435008930735176,28.64186100063442,6.354643474040159,19.467990618471163,27.36962935223589,-4.763052714260255,20.39016251384814,23.814259363872722,25.015573534104917,23.119888033129655,24.26230255622744,26.86417721629073,21.657545842753596,21.387539046238174,17.280077701419202,17.075027267809105,16.974901725791256,18.59475525651112,18.162023187886348,19.79520902457196
2087-11-01,2.6248878862106153,23.123949813104296,15.7050316013577,27.064884224918202,2.4646201031451938,13.53366786384575,27.049500886988582,-9.339037774497058,19.13300554729659,22.25307795960542,24.45386046961088,19.59342533253445,18.363382421568872,26.495232577120298,19.35749797117488,19.073617763447515,13.556396124482376,13.141914700961706,12.484506736287415,16.00401894524171,14.0655922365018,17.62127642215873
2087-12-01,-2.2317294290489826,20.26301111142724,12.546539958942397,24.45339695387915,-1.3601395207401765,9.091044894863813,26.732349227765475,-15.034848337756728,17.564358196139892,20.55676996069846,23.55734177766312,15.827848993144187,13.754731531565625,25.80491621290773,15.89423002851456,16.05151431152973,9.913680543270516,8.684711480245198,7.96649240544059,12.76006244729632,9.636349474614292,14.69835162033661
2088-01-01,-3.6038376901595086,18.87419748286665,10.206424152295405,24.658140280676363,-5.192066167622329,8.164205652863757,26.898256793307176,-17.412144198116096,18.76875470815432,21.0038852572453,24.24789926585401,16.175680415237878,13.537249820827583,26.25719298123983,13.461192444750743,14.41886420340768,7.455104910898626,6.748268813264815,6.070432083175319,12.864879043791063,9.343301751923775,15.137613829389238
2088-02-01,-1.684151320907489,20.940297988310938,11.6341871615954,26.73884559254587,-3.2709632967137168,11.061623569726947,27.59871880982793,-15.766797523454557,21.374023274455283,23.015787514672695,25.924223917698917,19.52411536077628,17.226134032383186,26.384571679578574,15.494325837298597,16.943774559032846,10.821135253066302,10.380274406642343,9.535130665921372,16.224156141090816,13.758866770148813,19.326307044610445
2088-03-01,3.985533991565063,24.11502369766273,15.117364149371156,29.52173595028728,1.3444599965822022,15.6720533526684,28.670881671588432,-11.64757414865528,24.083436509158332,25.461719675676278,27.26467557330944,23.081823026305926,22.010430165480727,27.050641272467523,19.08011663052237,20.473508082257865,15.691706146868398,15.752643325051395,14.19528276428639,20.166708932856295,18.667982250647185,22.838655990383415
2088-04-01,9.412459002758055,26.621733239426575,18.272890903522914,31.541063844807226,6.228107332727262,20.349794743318483,29.290175706615315,-6.061128394474167,25.25620177044641,27.013749117128725,27.872256075910087,25.66897266254489,26.36643173690959,27.695984770501454,21.85910305461041,23.643162423455323,21.203359869469807,21.10580949762783,19.341655245965683,23.327806585274715,22.936867132979444,25.388816418439063
2088-05-01,14.471582358814146,27.136551500863334,19.52889443224548,31.73024059734064,9.336766768682736,24.20028272015253,29.08537407197702,-1.5236746642437993,25.619366570315663,28.415109891771237,27.475425753024034,27.329943139709655,29.86840348801468,28.15873517275158,22.60725855273772,24.628764215669207,23.386235606441687,24.2158019884763,23.30207183940763,25.189754042726804,25.756811447080736,26.690882136873228
2088-06-01,20.931203450960822,28.441152265836166,21.422840191189582,30.780667248372467,12.192447391306104,27.862180096753377,28.161623100539146,3.7302180286625912,22.997691403488176,28.011411559116013,26.163796230397857,25.585637534967532,30.729660869473975,27.86746672964282,24.123681385327902,25.626251484935352,24.071545498374405,24.875817310541493,25.562720037128315,24.333917474055937,24.72988404730438,23.500295391564123
2088-07-01,23.25601793829827,25.706884198933437,20.812808189957835,29.61816482812233,9.78578723536691,26.9848326614283,27.51029278224079,5.050705737162673,20.475721205216814,24.893737615931826,24.557834476055902,23.33156126869048,28.285995329199864,27.38324419774003,23.66220802750186,21.5797757457554,18.449960663230456,20.02473193424362,22.083993388523083,19.158883330667493,20.003932019964623,19.805364094195
2088-08-01,20.433780446897828,26.047367622438742,21.0873534116008,29.525720751141307,9.78464650317315,25.35001790885309,27.534128022935498,4.322510562731111,20.181269349288925,24.5207913349479,24.521863308788433,22.042092663959238,27.58509352935917,27.021481051684773,23.95907065143425,21.910050521472755,18.364223691254494,19.61201620178133,22.16196659445069,18.557125919341473,19.239000971132498,18.92774127068199
2088-09-01,16.156833563213837,26.555943797710007,20.47465646471197,29.738510632480228,8.79432914755094,23.970978980723203,27.221566341611506,1.3311089759470747,21.009572667352558,25.10433074637723,24.944616694024745,22.930525148808243,27.225720041384648,26.963077866239704,23.79770813494386,22.549536377779418,18.78841838690721,20.44306543339752,21.896325848613145,19.555621404777668,20.4338435643985,20.465695617676516
2088-10-01,11.10073834708166,24.772143492819104,18.20272474432842,28.811855419690062,6.262900256141023,20.35508755735904,26.94442662126422,-3.841546804751431,20.31067489079024,23.525765449933857,24.90250597642207,23.604300316875936,25.21142686383598,26.990980382446086,21.481343254725733,20.510477437861766,16.815089682302073,17.227766680453897,17.875506867869944,18.429602860246604,19.024104646758076,20.55368428516104
2088-11-01,3.028146476979714,22.887276305468845,14.953910970455112,27.200759040538443,1.9692557088225726,14.055707952446141,26.81223389384308,-10.756997114777676,19.298246727248625,22.170482072084013,24.803822618364457,21.074570196210743,19.896852741388074,26.72892347882996,18.61335223016338,18.452251564889053,13.306090154844753,12.953534586633054,12.77727895095802,15.863581323636737,15.117380948449409,18.166016270973927
2088-12-01,-3.242779260832606,20.275384180767666,12.55161286488326,25.900676879256636,-1.3805689647980444,8.840961698685419,26.656755765192344,-15.98859913119992,18.68284145195048,21.35614732041492,24.58565141164169,18.427419253620627,14.626535145825699,26.262536289437598,16.333293633777068,15.772272886802284,10.345012250859611,9.391449677588298,8.149186996957553,13.587426076460702,12.002000620454055,17.0161670002675
2089-01-01,-1.6498746932378765,19.17754500764449,10.584477771733823,24.365935184644385,-3.8609202274968197,10.204231885632879,26.792591896120847,-16.072136585705948,19.476605895471636,21.47208629952837,25.31410091772647,19.522899413225446,16.367251134802217,26.50895290186404,13.674044292533754,14.888371597785891,9.895314138399783,9.4462009671455,8.451055181262404,14.438913037767009,13.207583403883632,18.42284875324927
2089-02-01,-0.4974353917305052,21.813810789912957,12.929394771096,27.079819797618768,-0.8140498055111607,11.890073866725004,27.02320225064392,-13.654545738317665,21.307123800934846,23.02150661180309,26.05906445795651,20.65033658931685,18.794415684720065,26.410088254452965,16.525966056849885,17.682448361968937,12.712801512927683,12.884597816077644,11.810511067955986,17.210767778819616,15.968035959340739,20.405822113633064
2089-03-01,1.316046212148592,25.710859903393477,15.570349194889975,30.592554548700846,1.5479450497898597,14.387938572716308,28.29758068295107,-11.900298635999206,24.28338391432152,25.84986640609607,27.54526776667406,22.444877477441224,21.043588594385994,26.818834695762614,20.51941373858207,21.556341613564513,16.7306959379452,15.704026484474696,13.88989286228059,20.929559953880357,18.059636127562044,22.670841762376483
2089-04-01,7.975417971869746,27.74796906924081,18.116110706973735,31.954808342193147,5.3149510171379575,19.57795220498275,29.4249549732165,-7.422772327180212,25.48047889839978,27.424122267928823,27.896958392362812,25.710312792806945,25.924459229528253,27.69510008786619,22.30712695798685,24.13514529079299,20.957128361171783,20.219339788639957,18.236154998459426,23.39885162447598,22.396202844496656,25.178110124878685
2089-05-01,15.407682060113103,27.465473395273257,20.044183632806927,31.851593361579262,9.358631217461948,25.225973413814614,28.970873796260086,-1.6433168922601453,26.10477841054464,29.259786681211878,27.563535054534235,27.02547999140168,30.574082978698243,28.14005445353519,23.177863475003303,24.777195211406536,23.39925560313111,24.221220068059324,23.903695738215845,25.814490789883735,26.07670723183287,26.57065031923949
2089-06-01,19.496374254524085,28.049462785011755,21.181331232801295,30.39236717110856,11.114955193591385,27.17162111902391,28.59802599890655,2.347878476207427,23.979645502163493,28.961770757646704,26.44403658670757,25.815680965826402,30.61339614202666,27.845998950336604,24.397476168175643,25.094867664331872,23.33313090060483,25.027179897877716,25.80019432441219,25.006863650615543,25.568614173533263,24.48315513699086
2089-07-01,22.2186352310097,25.426082954961885,20.598094762894416,29.294676127656686,9.611854804159151,26.7282738938419,27.791626656091147,5.299734640228564,20.286908415162458,24.680113302848568,24.676474562097063,22.995852652437634,28.369972413155125,27.53356090449629,23.175500232271215,21.45931220073109,17.776059720805392,19.381953426111693,22.692073855178762,18.718772508399923,19.53268407617975,19.48421986519989
2089-08-01,21.755205205867867,25.72091049906156,21.060879302766022,29.881609226121114,9.365508184199768,25.893009903163744,27.46979832056539,4.492308149364874,20.051508193033555,23.97166053522264,24.70670578129971,22.79093255900665,27.831462371263513,27.244300715266995,23.89054707257927,21.56369831048451,17.72850636849182,18.716539932362252,21.29253682945469,18.349684712348818,19.50391553141202,19.318370484063195
2089-09-01,17.150656143351,25.53789168290966,20.337198019935965,29.780035169801252,8.525498149931934,24.862286564238474,27.27402749912325,2.462231232776503,19.935485603934808,23.602880977942817,24.769735621046678,23.65050387882414,27.883835620714308,27.127326717359544,23.528281350937075,21.291296217927254,17.450344297609206,18.359852039515715,21.26979091386724,18.41864539602497,19.434214877329907,19.749003432944818
2089-10-01,9.908897665247565,24.744235626243245,18.257223493212816,28.584890185330067,5.928390806045343,20.150078091611988,27.149166643704547,-3.8279710233355217,19.912569097046372,23.11064389345519,24.994161990364418,23.496293854840417,24.64668926662216,26.97122810445975,21.416544733795362,20.508301896496874,16.37672985810252,16.701709074495056,17.63445824564593,17.70390737565387,17.980118060005793,19.98934335756519
2089-11-01,2.904317082193444,22.96854479017935,15.598631342495523,27.137529057518833,2.208149753858379,14.383348170576568,26.962457243323435,-10.226667576635236,19.141446993216817,22.08177221327179,24.646591069545416,20.363544740827763,19.37735536531028,26.63530680466504,18.984400611855566,18.74897295283057,13.419164899913312,12.607445087595806,12.626280122525259,15.91989901746578,14.637214775596817,18.05159669553001
